TITLE,
2205.0854,5962.6
2205.5854,5958.6
2206.0854,5955.04
2206.5854,5951.99
2207.0854,5949.55
2207.5854,5947.78
2208.0854,5946.79
2208.5854,5946.63
2209.0854,5947.31
2209.5854,5948.57
2210.0854,5950.1
2210.5854,5951.62
2211.0854,5952.81
2211.5854,5953.39
2212.0854,5953.06
2212.5854,5951.51
2213.0854,5948.52
2213.5854,5944.32
2214.0854,5939.3
2214.5854,5933.85
2215.0854,5928.36
2215.5854,5923.21
2216.0854,5918.79
2216.5854,5915.5
2217.0854,5913.69
2217.5854,5913.31
2218.0854,5913.97
2218.5854,5915.29
2219.0854,5916.88
2219.5854,5918.35
2220.0854,5919.32
2220.5854,5919.41
2221.0854,5918.22
2221.5854,5915.66
2222.0854,5912.05
2222.5854,5907.73
2223.0854,5903.06
2223.5854,5898.38
2224.0854,5894.05
2224.5854,5890.41
2225.0854,5887.81
2225.5854,5886.47
2226.0854,5886.15
2226.5854,5886.54
2227.0854,5887.34
2227.5854,5888.23
2228.0854,5888.91
2228.5854,5889.07
2229.0854,5888.4
2229.5854,5886.64
2230.0854,5883.86
2230.5854,5880.26
2231.0854,5876.05
2231.5854,5871.41
2232.0854,5866.56
2232.5854,5861.69
2233.0854,5857.01
2233.5854,5852.7
2234.0854,5848.88
2234.5854,5845.58
2235.0854,5842.82
2235.5854,5840.63
2236.0854,5839.05
2236.5854,5838.1
2237.0854,5837.81
2237.5854,5838.22
2238.0854,5839.26
2238.5854,5840.71
2239.0854,5842.37
2239.5854,5844.01
2240.0854,5845.42
2240.5854,5846.39
2241.0854,5846.68
2241.5854,5846.09
2242.0854,5844.49
2242.5854,5841.99
2243.0854,5838.78
2243.5854,5835.02
2244.0854,5830.89
2244.5854,5826.55
2245.0854,5822.18
2245.5854,5817.95
2246.0854,5814.02
2246.5854,5810.45
2247.0854,5807.28
2247.5854,5804.55
2248.0854,5802.29
2248.5854,5800.54
2249.0854,5799.32
2249.5854,5798.68
2250.0854,5798.65
2250.5854,5799.13
2251.0854,5799.96
2251.5854,5800.97
2252.0854,5802
2252.5854,5802.87
2253.0854,5803.42
2253.5854,5803.48
2254.0854,5802.88
2254.5854,5801.59
2255.0854,5799.78
2255.5854,5797.61
2256.0854,5795.25
2256.5854,5792.85
2257.0854,5790.6
2257.5854,5788.66
2258.0854,5787.2
2258.5854,5786.28
2259.0854,5785.77
2259.5854,5785.47
2260.0854,5785.22
2260.5854,5784.82
2261.0854,5784.1
2261.5854,5782.86
2262.0854,5780.94
2262.5854,5778.2
2263.0854,5774.74
2263.5854,5770.75
2264.0854,5766.4
2264.5854,5761.87
2265.0854,5757.35
2265.5854,5753.01
2266.0854,5749.04
2266.5854,5745.59
2267.0854,5742.7
2267.5854,5740.32
2268.0854,5738.4
2268.5854,5736.89
2269.0854,5735.76
2269.5854,5734.94
2270.0854,5734.39
2270.5854,5734.06
2271.0854,5733.89
2271.5854,5733.78
2272.0854,5733.66
2272.5854,5733.43
2273.0854,5733.01
2273.5854,5732.31
2274.0854,5731.24
2274.5854,5729.73
2275.0854,5727.75
2275.5854,5725.46
2276.0854,5723.02
2276.5854,5720.58
2277.0854,5718.29
2277.5854,5716.32
2278.0854,5714.83
2278.5854,5713.97
2279.0854,5713.81
2279.5854,5714.17
2280.0854,5714.79
2280.5854,5715.42
2281.0854,5715.83
2281.5854,5715.75
2282.0854,5714.94
2282.5854,5713.15
2283.0854,5710.2
2283.5854,5706.25
2284.0854,5701.64
2284.5854,5696.69
2285.0854,5691.7
2285.5854,5687.02
2286.0854,5682.95
2286.5854,5679.82
2287.0854,5677.92
2287.5854,5677.23
2288.0854,5677.5
2288.5854,5678.49
2289.0854,5679.92
2289.5854,5681.57
2290.0854,5683.18
2290.5854,5684.49
2291.0854,5685.26
2291.5854,5685.42
2292.0854,5685.06
2292.5854,5684.31
2293.0854,5683.28
2293.5854,5682.1
2294.0854,5680.88
2294.5854,5679.74
2295.0854,5678.8
2295.5854,5678.09
2296.0854,5677.48
2296.5854,5676.83
2297.0854,5675.98
2297.5854,5674.79
2298.0854,5673.1
2298.5854,5670.77
2299.0854,5667.64
2299.5854,5663.65
2300.0854,5658.99
2300.5854,5653.93
2301.0854,5648.72
2301.5854,5643.62
2302.0854,5638.89
2302.5854,5634.79
2303.0854,5631.59
2303.5854,5629.47
2304.0854,5628.33
2304.5854,5627.91
2305.0854,5627.94
2305.5854,5628.18
2306.0854,5628.38
2306.5854,5628.27
2307.0854,5627.6
2307.5854,5626.15
2308.0854,5623.96
2308.5854,5621.31
2309.0854,5618.45
2309.5854,5615.62
2310.0854,5613.1
2310.5854,5611.14
2311.0854,5609.99
2311.5854,5609.9
2312.0854,5610.84
2312.5854,5612.47
2313.0854,5614.43
2313.5854,5616.36
2314.0854,5617.91
2314.5854,5618.73
2315.0854,5618.46
2315.5854,5616.74
2316.0854,5613.51
2316.5854,5609.19
2317.0854,5604.25
2317.5854,5599.16
2318.0854,5594.4
2318.5854,5590.43
2319.0854,5587.74
2319.5854,5586.8
2320.0854,5587.85
2320.5854,5590.5
2321.0854,5594.25
2321.5854,5598.58
2322.0854,5602.99
2322.5854,5606.96
2323.0854,5609.99
2323.5854,5611.56
2324.0854,5611.28
2324.5854,5609.34
2325.0854,5606.1
2325.5854,5601.95
2326.0854,5597.24
2326.5854,5592.35
2327.0854,5587.65
2327.5854,5583.5
2328.0854,5580.24
2328.5854,5577.88
2329.0854,5576.26
2329.5854,5575.23
2330.0854,5574.62
2330.5854,5574.27
2331.0854,5574.04
2331.5854,5573.77
2332.0854,5573.29
2332.5854,5572.57
2333.0854,5571.62
2333.5854,5570.48
2334.0854,5569.18
2334.5854,5567.74
2335.0854,5566.2
2335.5854,5564.58
2336.0854,5562.92
2336.5854,5561.27
2337.0854,5559.76
2337.5854,5558.48
2338.0854,5557.54
2338.5854,5557.07
2339.0854,5557.15
2339.5854,5557.91
2340.0854,5559.45
2340.5854,5561.77
2341.0854,5564.62
2341.5854,5567.75
2342.0854,5570.88
2342.5854,5573.76
2343.0854,5576.11
2343.5854,5577.68
2344.0854,5578.2
2344.5854,5577.5
2345.0854,5575.72
2345.5854,5573.07
2346.0854,5569.76
2346.5854,5565.98
2347.0854,5561.94
2347.5854,5557.85
2348.0854,5553.9
2348.5854,5550.28
2349.0854,5547.05
2349.5854,5544.22
2350.0854,5541.83
2350.5854,5539.89
2351.0854,5538.43
2351.5854,5537.47
2352.0854,5537.03
2352.5854,5537.11
2353.0854,5537.64
2353.5854,5538.47
2354.0854,5539.45
2354.5854,5540.44
2355.0854,5541.3
2355.5854,5541.89
2356.0854,5542.07
2356.5854,5541.71
2357.0854,5540.81
2357.5854,5539.49
2358.0854,5537.88
2358.5854,5536.1
2359.0854,5534.26
2359.5854,5532.5
2360.0854,5530.93
2360.5854,5529.66
2361.0854,5528.73
2361.5854,5528.05
2362.0854,5527.55
2362.5854,5527.13
2363.0854,5526.72
2363.5854,5526.23
2364.0854,5525.58
2364.5854,5524.69
2365.0854,5523.51
2365.5854,5522.09
2366.0854,5520.48
2366.5854,5518.71
2367.0854,5516.84
2367.5854,5514.92
2368.0854,5512.98
2368.5854,5511.08
2369.0854,5509.24
2369.5854,5507.43
2370.0854,5505.64
2370.5854,5503.82
2371.0854,5501.95
2371.5854,5500
2372.0854,5497.93
2372.5854,5495.73
2373.0854,5493.39
2373.5854,5491.06
2374.0854,5488.9
2374.5854,5487.09
2375.0854,5485.81
2375.5854,5485.21
2376.0854,5485.49
2376.5854,5486.79
2377.0854,5489.24
2377.5854,5492.55
2378.0854,5496.33
2378.5854,5500.18
2379.0854,5503.7
2379.5854,5506.48
2380.0854,5508.13
2380.5854,5508.25
2381.0854,5506.49
2381.5854,5503.09
2382.0854,5498.51
2382.5854,5493.26
2383.0854,5487.82
2383.5854,5482.69
2384.0854,5478.36
2384.5854,5475.31
2385.0854,5474
2385.5854,5474.41
2386.0854,5476.18
2386.5854,5478.92
2387.0854,5482.27
2387.5854,5485.86
2388.0854,5489.31
2388.5854,5492.24
2389.0854,5494.3
2389.5854,5495.4
2390.0854,5495.69
2390.5854,5495.36
2391.0854,5494.6
2391.5854,5493.58
2392.0854,5492.48
2392.5854,5491.49
2393.0854,5490.78
2393.5854,5490.41
2394.0854,5490.29
2394.5854,5490.3
2395.0854,5490.32
2395.5854,5490.24
2396.0854,5489.95
2396.5854,5489.34
2397.0854,5488.29
2397.5854,5486.76
2398.0854,5484.87
2398.5854,5482.75
2399.0854,5480.53
2399.5854,5478.34
2400.0854,5476.31
2400.5854,5474.57
2401.0854,5473.25
2401.5854,5472.42
2402.0854,5471.99
2402.5854,5471.84
2403.0854,5471.84
2403.5854,5471.88
2404.0854,5471.83
2404.5854,5471.57
2405.0854,5470.98
2405.5854,5469.99
2406.0854,5468.67
2406.5854,5467.14
2407.0854,5465.52
2407.5854,5463.92
2408.0854,5462.47
2408.5854,5461.27
2409.0854,5460.45
2409.5854,5460.1
2410.0854,5460.15
2410.5854,5460.49
2411.0854,5461.02
2411.5854,5461.63
2412.0854,5462.2
2412.5854,5462.63
2413.0854,5462.8
2413.5854,5462.64
2414.0854,5462.2
2414.5854,5461.63
2415.0854,5461.06
2415.5854,5460.63
2416.0854,5460.49
2416.5854,5460.77
2417.0854,5461.61
2417.5854,5463.13
2418.0854,5465.2
2418.5854,5467.58
2419.0854,5469.99
2419.5854,5472.18
2420.0854,5473.88
2420.5854,5474.84
2421.0854,5474.78
2421.5854,5473.47
2422.0854,5470.98
2422.5854,5467.66
2423.0854,5463.84
2423.5854,5459.86
2424.0854,5456.06
2424.5854,5452.79
2425.0854,5450.39
2425.5854,5449.17
2426.0854,5449.18
2426.5854,5450.13
2427.0854,5451.72
2427.5854,5453.66
2428.0854,5455.66
2428.5854,5457.42
2429.0854,5458.64
2429.5854,5459.04
2430.0854,5458.53
2430.5854,5457.26
2431.0854,5455.43
2431.5854,5453.22
2432.0854,5450.81
2432.5854,5448.4
2433.0854,5446.16
2433.5854,5444.29
2434.0854,5442.88
2434.5854,5441.94
2435.0854,5441.42
2435.5854,5441.32
2436.0854,5441.6
2436.5854,5442.24
2437.0854,5443.21
2437.5854,5444.49
2438.0854,5446.03
2438.5854,5447.69
2439.0854,5449.35
2439.5854,5450.89
2440.0854,5452.16
2440.5854,5453.05
2441.0854,5453.41
2441.5854,5453.13
2442.0854,5452.13
2442.5854,5450.58
2443.0854,5448.66
2443.5854,5446.55
2444.0854,5444.45
2444.5854,5442.52
2445.0854,5440.97
2445.5854,5439.97
2446.0854,5439.64
2446.5854,5439.81
2447.0854,5440.27
2447.5854,5440.79
2448.0854,5441.15
2448.5854,5441.14
2449.0854,5440.52
2449.5854,5439.08
2450.0854,5436.69
2450.5854,5433.58
2451.0854,5430.12
2451.5854,5426.66
2452.0854,5423.55
2452.5854,5421.15
2453.0854,5419.81
2453.5854,5419.88
2454.0854,5421.63
2454.5854,5424.82
2455.0854,5429
2455.5854,5433.74
2456.0854,5438.62
2456.5854,5443.18
2457.0854,5447.01
2457.5854,5449.66
2458.0854,5450.76
2458.5854,5450.39
2459.0854,5448.83
2459.5854,5446.34
2460.0854,5443.2
2460.5854,5439.69
2461.0854,5436.08
2461.5854,5432.65
2462.0854,5429.65
2462.5854,5427.13
2463.0854,5425.04
2463.5854,5423.34
2464.0854,5421.95
2464.5854,5420.84
2465.0854,5419.95
2465.5854,5419.22
2466.0854,5418.6
2466.5854,5418.08
2467.0854,5417.66
2467.5854,5417.35
2468.0854,5417.16
2468.5854,5417.08
2469.0854,5417.12
2469.5854,5417.29
2470.0854,5417.6
2470.5854,5418.01
2471.0854,5418.49
2471.5854,5418.99
2472.0854,5419.45
2472.5854,5419.85
2473.0854,5420.12
2473.5854,5420.22
2474.0854,5420.12
2474.5854,5419.81
2475.0854,5419.35
2475.5854,5418.81
2476.0854,5418.24
2476.5854,5417.69
2477.0854,5417.22
2477.5854,5416.9
2478.0854,5416.76
2478.5854,5416.8
2479.0854,5416.92
2479.5854,5417.02
2480.0854,5417
2480.5854,5416.76
2481.0854,5416.19
2481.5854,5415.2
2482.0854,5413.7
2482.5854,5411.72
2483.0854,5409.48
2483.5854,5407.21
2484.0854,5405.14
2484.5854,5403.48
2485.0854,5402.47
2485.5854,5402.34
2486.0854,5403.29
2486.5854,5405.37
2487.0854,5408.34
2487.5854,5411.93
2488.0854,5415.89
2488.5854,5419.96
2489.0854,5423.88
2489.5854,5427.38
2490.0854,5430.22
2490.5854,5432.25
2491.0854,5433.54
2491.5854,5434.15
2492.0854,5434.17
2492.5854,5433.66
2493.0854,5432.7
2493.5854,5431.36
2494.0854,5429.73
2494.5854,5427.88
2495.0854,5425.91
2495.5854,5423.93
2496.0854,5422.05
2496.5854,5420.37
2497.0854,5418.98
2497.5854,5418.01
2498.0854,5417.54
2498.5854,5417.61
2499.0854,5418.06
2499.5854,5418.73
2500.0854,5419.44
2500.5854,5420.03
2501.0854,5420.34
2501.5854,5420.18
2502.0854,5419.4
2502.5854,5417.92
2503.0854,5415.9
2503.5854,5413.54
2504.0854,5411.03
2504.5854,5408.55
2505.0854,5406.3
2505.5854,5404.48
2506.0854,5403.26
2506.5854,5402.77
2507.0854,5402.89
2507.5854,5403.48
2508.0854,5404.41
2508.5854,5405.53
2509.0854,5406.71
2509.5854,5407.81
2510.0854,5408.69
2510.5854,5409.25
2511.0854,5409.59
2511.5854,5409.78
2512.0854,5409.93
2512.5854,5410.14
2513.0854,5410.51
2513.5854,5411.13
2514.0854,5412.1
2514.5854,5413.47
2515.0854,5415.13
2515.5854,5416.95
2516.0854,5418.79
2516.5854,5420.51
2517.0854,5421.98
2517.5854,5423.06
2518.0854,5423.62
2518.5854,5423.56
2519.0854,5422.96
2519.5854,5421.93
2520.0854,5420.58
2520.5854,5419.02
2521.0854,5417.36
2521.5854,5415.7
2522.0854,5414.15
2522.5854,5412.8
2523.0854,5411.61
2523.5854,5410.53
2524.0854,5409.52
2524.5854,5408.5
2525.0854,5407.45
2525.5854,5406.29
2526.0854,5404.98
2526.5854,5403.51
2527.0854,5401.98
2527.5854,5400.54
2528.0854,5399.35
2528.5854,5398.55
2529.0854,5398.29
2529.5854,5398.72
2530.0854,5399.99
2530.5854,5402.17
2531.0854,5405.09
2531.5854,5408.49
2532.0854,5412.11
2532.5854,5415.71
2533.0854,5419.01
2533.5854,5421.79
2534.0854,5423.77
2534.5854,5424.76
2535.0854,5424.86
2535.5854,5424.21
2536.0854,5422.97
2536.5854,5421.3
2537.0854,5419.36
2537.5854,5417.3
2538.0854,5415.27
2538.5854,5413.42
2539.0854,5411.83
2539.5854,5410.56
2540.0854,5409.65
2540.5854,5409.18
2541.0854,5409.2
2541.5854,5409.76
2542.0854,5410.93
2542.5854,5412.74
2543.0854,5415.08
2543.5854,5417.83
2544.0854,5420.85
2544.5854,5423.99
2545.0854,5427.14
2545.5854,5430.14
2546.0854,5432.87
2546.5854,5435.19
2547.0854,5437.01
2547.5854,5438.22
2548.0854,5438.73
2548.5854,5438.44
2549.0854,5437.25
2549.5854,5435.08
2550.0854,5431.81
2550.5854,5427.44
2551.0854,5422.32
2551.5854,5416.88
2552.0854,5411.61
2552.5854,5406.94
2553.0854,5403.33
2553.5854,5401.25
2554.0854,5401.14
2554.5854,5403.33
2555.0854,5407.47
2555.5854,5413.06
2556.0854,5419.56
2556.5854,5426.45
2557.0854,5433.2
2557.5854,5439.28
2558.0854,5444.18
2558.5854,5447.49
2559.0854,5449.32
2559.5854,5449.97
2560.0854,5449.73
2560.5854,5448.86
2561.0854,5447.67
2561.5854,5446.43
2562.0854,5445.44
2562.5854,5444.91
2563.0854,5444.81
2563.5854,5445.03
2564.0854,5445.46
2564.5854,5445.99
2565.0854,5446.49
2565.5854,5446.87
2566.0854,5447
2566.5854,5446.81
2567.0854,5446.34
2567.5854,5445.69
2568.0854,5444.95
2568.5854,5444.19
2569.0854,5443.53
2569.5854,5443.03
2570.0854,5442.8
2570.5854,5442.91
2571.0854,5443.38
2571.5854,5444.22
2572.0854,5445.45
2572.5854,5447.07
2573.0854,5449.09
2573.5854,5451.52
2574.0854,5454.37
2574.5854,5457.61
2575.0854,5461.08
2575.5854,5464.57
2576.0854,5467.88
2576.5854,5470.8
2577.0854,5473.13
2577.5854,5474.67
2578.0854,5475.2
2578.5854,5474.6
2579.0854,5473.05
2579.5854,5470.79
2580.0854,5468.07
2580.5854,5465.14
2581.0854,5462.25
2581.5854,5459.63
2582.0854,5457.55
2582.5854,5456.18
2583.0854,5455.47
2583.5854,5455.29
2584.0854,5455.54
2584.5854,5456.09
2585.0854,5456.83
2585.5854,5457.66
2586.0854,5458.44
2586.5854,5459.11
2587.0854,5459.75
2587.5854,5460.47
2588.0854,5461.39
2588.5854,5462.62
2589.0854,5464.26
2589.5854,5466.43
2590.0854,5469.25
2590.5854,5472.74
2591.0854,5476.67
2591.5854,5480.76
2592.0854,5484.72
2592.5854,5488.27
2593.0854,5491.12
2593.5854,5492.99
2594.0854,5493.6
2594.5854,5492.81
2595.0854,5490.94
2595.5854,5488.39
2596.0854,5485.54
2596.5854,5482.8
2597.0854,5480.54
2597.5854,5479.17
2598.0854,5479.08
2598.5854,5480.47
2599.0854,5483.05
2599.5854,5486.44
2600.0854,5490.26
2600.5854,5494.15
2601.0854,5497.72
2601.5854,5500.61
2602.0854,5502.43
2602.5854,5503
2603.0854,5502.56
2603.5854,5501.41
2604.0854,5499.85
2604.5854,5498.2
2605.0854,5496.74
2605.5854,5495.79
2606.0854,5495.65
2606.5854,5496.47
2607.0854,5498.07
2607.5854,5500.22
2608.0854,5502.7
2608.5854,5505.3
2609.0854,5507.79
2609.5854,5509.95
2610.0854,5511.56
2610.5854,5512.5
2611.0854,5512.87
2611.5854,5512.77
2612.0854,5512.32
2612.5854,5511.63
2613.0854,5510.8
2613.5854,5509.95
2614.0854,5509.18
2614.5854,5508.59
2615.0854,5508.22
2615.5854,5508.13
2616.0854,5508.35
2616.5854,5508.94
2617.0854,5509.94
2617.5854,5511.4
2618.0854,5513.36
2618.5854,5515.79
2619.0854,5518.53
2619.5854,5521.42
2620.0854,5524.3
2620.5854,5527
2621.0854,5529.36
2621.5854,5531.21
2622.0854,5532.4
2622.5854,5532.91
2623.0854,5532.95
2623.5854,5532.71
2624.0854,5532.41
2624.5854,5532.24
2625.0854,5532.41
2625.5854,5533.12
2626.0854,5534.57
2626.5854,5536.75
2627.0854,5539.39
2627.5854,5542.24
2628.0854,5545.02
2628.5854,5547.47
2629.0854,5549.32
2629.5854,5550.31
2630.0854,5550.18
2630.5854,5548.99
2631.0854,5547.09
2631.5854,5544.83
2632.0854,5542.58
2632.5854,5540.69
2633.0854,5539.52
2633.5854,5539.43
2634.0854,5540.75
2634.5854,5543.4
2635.0854,5546.94
2635.5854,5550.91
2636.0854,5554.89
2636.5854,5558.41
2637.0854,5561.05
2637.5854,5562.34
2638.0854,5561.9
2638.5854,5559.84
2639.0854,5556.63
2639.5854,5552.77
2640.0854,5548.72
2640.5854,5544.99
2641.0854,5542.04
2641.5854,5540.38
2642.0854,5540.42
2642.5854,5542.09
2643.0854,5545.05
2643.5854,5548.91
2644.0854,5553.33
2644.5854,5557.94
2645.0854,5562.37
2645.5854,5566.26
2646.0854,5569.29
2646.5854,5571.46
2647.0854,5572.91
2647.5854,5573.81
2648.0854,5574.29
2648.5854,5574.51
2649.0854,5574.62
2649.5854,5574.77
2650.0854,5575.08
2650.5854,5575.58
2651.0854,5576.23
2651.5854,5576.98
2652.0854,5577.8
2652.5854,5578.66
2653.0854,5579.52
2653.5854,5580.35
2654.0854,5581.11
2654.5854,5581.83
2655.0854,5582.56
2655.5854,5583.32
2656.0854,5584.17
2656.5854,5585.15
2657.0854,5586.28
2657.5854,5587.61
2658.0854,5589.17
2658.5854,5590.9
2659.0854,5592.71
2659.5854,5594.54
2660.0854,5596.3
2660.5854,5597.94
2661.0854,5599.36
2661.5854,5600.49
2662.0854,5601.31
2662.5854,5601.91
2663.0854,5602.44
2663.5854,5603.01
2664.0854,5603.77
2664.5854,5604.83
2665.0854,5606.34
2665.5854,5608.42
2666.0854,5611.1
2666.5854,5614.2
2667.0854,5617.49
2667.5854,5620.75
2668.0854,5623.74
2668.5854,5626.25
2669.0854,5628.06
2669.5854,5628.93
2670.0854,5628.79
2670.5854,5627.83
2671.0854,5626.27
2671.5854,5624.34
2672.0854,5622.24
2672.5854,5620.21
2673.0854,5618.47
2673.5854,5617.23
2674.0854,5616.62
2674.5854,5616.64
2675.0854,5617.27
2675.5854,5618.51
2676.0854,5620.34
2676.5854,5622.75
2677.0854,5625.73
2677.5854,5629.25
2678.0854,5633.2
2678.5854,5637.3
2679.0854,5641.28
2679.5854,5644.88
2680.0854,5647.83
2680.5854,5649.85
2681.0854,5650.69
2681.5854,5650.08
2682.0854,5648.11
2682.5854,5645.18
2683.0854,5641.69
2683.5854,5638.04
2684.0854,5634.62
2684.5854,5631.84
2685.0854,5630.09
2685.5854,5629.75
2686.0854,5630.81
2686.5854,5632.98
2687.0854,5635.99
2687.5854,5639.55
2688.0854,5643.4
2688.5854,5647.24
2689.0854,5650.79
2689.5854,5653.81
2690.0854,5656.26
2690.5854,5658.23
2691.0854,5659.81
2691.5854,5661.08
2692.0854,5662.12
2692.5854,5663.02
2693.0854,5663.88
2693.5854,5664.76
2694.0854,5665.7
2694.5854,5666.71
2695.0854,5667.81
2695.5854,5669.01
2696.0854,5670.33
2696.5854,5671.77
2697.0854,5673.35
2697.5854,5675.07
2698.0854,5676.88
2698.5854,5678.72
2699.0854,5680.5
2699.5854,5682.18
2700.0854,5683.68
2700.5854,5684.93
2701.0854,5685.86
2701.5854,5686.43
2702.0854,5686.65
2702.5854,5686.54
2703.0854,5686.13
2703.5854,5685.44
2704.0854,5684.49
2704.5854,5683.31
2705.0854,5681.91
2705.5854,5680.37
2706.0854,5678.83
2706.5854,5677.45
2707.0854,5676.39
2707.5854,5675.8
2708.0854,5675.84
2708.5854,5676.68
2709.0854,5678.47
2709.5854,5681.21
2710.0854,5684.67
2710.5854,5688.57
2711.0854,5692.65
2711.5854,5696.63
2712.0854,5700.27
2712.5854,5703.27
2713.0854,5705.4
2713.5854,5706.6
2714.0854,5707.09
2714.5854,5707.1
2715.0854,5706.85
2715.5854,5706.57
2716.0854,5706.49
2716.5854,5706.85
2717.0854,5707.85
2717.5854,5709.5
2718.0854,5711.61
2718.5854,5713.99
2719.0854,5716.46
2719.5854,5718.82
2720.0854,5720.87
2720.5854,5722.44
2721.0854,5723.35
2721.5854,5723.68
2722.0854,5723.65
2722.5854,5723.51
2723.0854,5723.48
2723.5854,5723.8
2724.0854,5724.69
2724.5854,5726.38
2725.0854,5729.06
2725.5854,5732.53
2726.0854,5736.42
2726.5854,5740.37
2727.0854,5744.03
2727.5854,5747.03
2728.0854,5749.01
2728.5854,5749.61
2729.0854,5748.59
2729.5854,5746.25
2730.0854,5743.06
2730.5854,5739.49
2731.0854,5735.99
2731.5854,5733.04
2732.0854,5731.1
2732.5854,5730.63
2733.0854,5731.92
2733.5854,5734.65
2734.0854,5738.42
2734.5854,5742.8
2735.0854,5747.37
2735.5854,5751.72
2736.0854,5755.43
2736.5854,5758.09
2737.0854,5759.47
2737.5854,5759.8
2738.0854,5759.35
2738.5854,5758.36
2739.0854,5757.13
2739.5854,5755.9
2740.0854,5754.94
2740.5854,5754.52
2741.0854,5754.75
2741.5854,5755.53
2742.0854,5756.72
2742.5854,5758.21
2743.0854,5759.88
2743.5854,5761.6
2744.0854,5763.25
2744.5854,5764.73
2745.0854,5765.99
2745.5854,5767.11
2746.0854,5768.16
2746.5854,5769.2
2747.0854,5770.32
2747.5854,5771.58
2748.0854,5773.04
2748.5854,5774.78
2749.0854,5776.69
2749.5854,5778.58
2750.0854,5780.27
2750.5854,5781.56
2751.0854,5782.26
2751.5854,5782.18
2752.0854,5781.12
2752.5854,5778.96
2753.0854,5775.96
2753.5854,5772.58
2754.0854,5769.26
2754.5854,5766.47
2755.0854,5764.64
2755.5854,5764.24
2756.0854,5765.71
2756.5854,5769.35
2757.0854,5774.77
2757.5854,5781.36
2758.0854,5788.55
2758.5854,5795.76
2759.0854,5802.38
